0.000395043	0.0369747	0.0637602	0.0971719	0.789505	0.00108144	0.000802986	13.2679	0.60623	2008.41	0.101923	1988.37	10.7588	16.6005	233.055	5.89514	0.749253	1998.58	8.5909	0.509118	1.14598	1.03373	0.969023	7.21031	
0.000395043	0.0369747	0.0637602	0.0971719	0.789505	0.00108144	0.000802986	13.2679	0.60623	2008.41	0.101923	1988.37	10.7588	16.6005	233.055	5.89514	0.749253	1998.58	8.5909	0.509118	1.14598	1.03373	0.969023	7.21031	
0.000395043	0.0369747	0.0637602	0.0971719	0.789505	0.00108144	0.000802986	13.2679	0.60623	2008.41	0.101923	1988.37	10.7588	16.6005	233.055	5.89514	0.749253	1998.58	8.5909	0.509118	1.14598	1.03373	0.969023	7.21031	
0.000292683	0.0369004	0.0636419	0.0971966	0.769631	0.00112398	0.000795571	13.3608	0.552	2008.7	0.0821674	1988.34	10.8593	16.4945	233.032	5.87448	0.706966	1998.57	8.60244	0.501929	1.19411	1.04436	0.979092	7.2122	
0.000292683	0.0369004	0.0636419	0.0971966	0.769631	0.00112398	0.000795571	13.3608	0.552	2008.7	0.0821674	1988.34	10.8593	16.4945	233.032	5.87448	0.706966	1998.57	8.60244	0.501929	1.19411	1.04436	0.979092	7.2122	
0.000292683	0.0369004	0.0636419	0.0971966	0.769631	0.00112398	0.000795571	13.3608	0.552	2008.7	0.0821674	1988.34	10.8593	16.4945	233.032	5.87448	0.706966	1998.57	8.60244	0.501929	1.19411	1.04436	0.979092	7.2122	
0.000292683	0.0369004	0.0636419	0.0971966	0.769631	0.00112398	0.000795571	13.3608	0.552	2008.7	0.0821674	1988.34	10.8593	16.4945	233.032	5.87448	0.706966	1998.57	8.60244	0.501929	1.19411	1.04436	0.979092	7.2122	
0.000292683	0.0369004	0.0636419	0.0971966	0.769631	0.00112398	0.000795571	13.3608	0.552	2008.7	0.0821674	1988.34	10.8593	16.4945	233.032	5.87448	0.706966	1998.57	8.60244	0.501929	1.19411	1.04436	0.979092	7.2122	
0.000292683	0.0369004	0.0636419	0.0971966	0.769631	0.00112398	0.000795571	13.3608	0.552	2008.7	0.0821674	1988.34	10.8593	16.4945	233.032	5.87448	0.706966	1998.57	8.60244	0.501929	1.19411	1.04436	0.979092	7.2122	
0.000292683	0.0369004	0.0636419	0.0971966	0.769631	0.00112398	0.000795571	13.3608	0.552	2008.7	0.0821674	1988.34	10.8593	16.4945	233.032	5.87448	0.706966	1998.57	8.60244	0.501929	1.19411	1.04436	0.979092	7.2122	
0.000292683	0.0369004	0.0636419	0.0971966	0.769631	0.00112398	0.000795571	13.3608	0.552	2008.7	0.0821674	1988.34	10.8593	16.4945	233.032	5.87448	0.706966	1998.57	8.60244	0.501929	1.19411	1.04436	0.979092	7.2122	
0.000292683	0.0369004	0.0636419	0.0971966	0.769631	0.00112398	0.000795571	13.3608	0.552	2008.7	0.0821674	1988.34	10.8593	16.4945	233.032	5.87448	0.706966	1998.57	8.60244	0.501929	1.19411	1.04436	0.979092	7.2122	
